2658, 44.7439824595
2659, 44.7455872196
2660, 44.7459553916
2661, 44.7420927724
2662, 44.7359745354
2663, 44.7343924495
2664, 44.7308367538
2665, 44.7273644001
2666, 44.7274312122
2667, 44.7241615488
2668, 44.7223529792
2669, 44.7179024178
2670, 44.7151849239
2671, 44.7176114479
2672, 44.7166946629
2673, 44.7135867876
2674, 44.7139101238
2675, 44.711977484
2676, 44.7085793727
2677, 44.7074568967
2678, 44.7048091972
2679, 44.7027316058
2680, 44.7003243064
2681, 44.6985645187
2682, 44.701542921
2683, 44.7046528251
2684, 44.7016036092
2685, 44.7025723004
2686, 44.6999807917
2687, 44.6953889088
2688, 44.6941971234
2689, 44.6941354092
2690, 44.6856789696
2691, 44.6850656904
2692, 44.6931030501
2693, 44.6869738285
2694, 44.6854582936
2695, 44.6843449505
2696, 44.6836388577
2697, 44.6771839458
2698, 44.6786451072
2699, 44.6732977155
2700, 44.6794292521
2701, 44.6717989697
2702, 44.6737679162
2703, 44.6697396867
2704, 44.6685075289
2705, 44.6671578589
2706, 44.6665757242
2707, 44.6638336338
2708, 44.6632568608
2709, 44.6582789305
2710, 44.6625025776
2711, 44.6585530837
2712, 44.656043327
2713, 44.652969865
2714, 44.654030434
2715, 44.6484570463
2716, 44.6459115374
2717, 44.6438259456
2718, 44.6415469328
2719, 44.6396684442
2720, 44.63510101
2721, 44.6340344296
2722, 44.63571798
2723, 44.6304162562
2724, 44.6309062224
2725, 44.6254243495
2726, 44.6287540633
2727, 44.626365864
2728, 44.6212534553
2729, 44.62130165
2730, 44.6245327055
2731, 44.6250415642
2732, 44.6195759669
2733, 44.6177241258
2734, 44.6202594835
2735, 44.6216601078
2736, 44.6177732558
2737, 44.6152036974
2738, 44.617303405
2739, 44.614801948
2740, 44.6146517489
2741, 44.6136952045
2742, 44.6123651222
2743, 44.6136741716
2744, 44.6100481028
2745, 44.6098938066
2746, 44.60601547
2747, 44.6062256915
2748, 44.6058072102
2749, 44.61103439
2750, 44.6089071784
2751, 44.6079202817
2752, 44.6031910016
2753, 44.6035964422
2754, 44.5983075317
2755, 44.5977221922
2756, 44.5979489681
2757, 44.5919192748
2758, 44.5917476196
2759, 44.5900969959
2760, 44.5871907352
2761, 44.5869806364
2762, 44.585889266
2763, 44.5875475272
2764, 44.5842181959
2765, 44.5861906726
2766, 44.5851288885
2767, 44.5877923138
2768, 44.5772278553
2769, 44.5742611025
2770, 44.5752733245
2771, 44.5779790076
2772, 44.5747124985
2773, 44.579763372
2774, 44.5714123696
2775, 44.577384673
2776, 44.5687416289
2777, 44.5717074571
2778, 44.5714548094
2779, 44.5687127791
2780, 44.5657344195
2781, 44.5614198852
2782, 44.5578955851
2783, 44.5563226388
2784, 44.5551391458
2785, 44.5507846031
2786, 44.5501388748
2787, 44.546606035
2788, 44.5449349111
2789, 44.5477201002
2790, 44.5465705677
2791, 44.5461043418
2792, 44.5431840459
2793, 44.5436940395
2794, 44.5451955561
2795, 44.5405162578
2796, 44.5423783157
2797, 44.5345999778
2798, 44.5360176685
2799, 44.5330538105
2800, 44.5308603177
2801, 44.529044209
2802, 44.5248198373
2803, 44.520919061
2804, 44.5158986179
2805, 44.5190995408
2806, 44.5198141202
2807, 44.5179083879
2808, 44.5141968653
2809, 44.5116649042
2810, 44.5134007875
2811, 44.5080704081
2812, 44.506840514
2813, 44.5022191771
2814, 44.5053187179
2815, 44.4994656979
2816, 44.5009924607
2817, 44.4958069424
2818, 44.4948370045
2819, 44.4944101937
2820, 44.49069794
2821, 44.4906460632
2822, 44.4874459937
2823, 44.4861941465
2824, 44.4846776134
2825, 44.4852807386
2826, 44.4831765437
2827, 44.4786622611
2828, 44.4771799147
2829, 44.4790068173
2830, 44.4765515054
2831, 44.4739399826
2832, 44.4701774265
2833, 44.4695949315
2834, 44.4656514523
2835, 44.461932755
2836, 44.4593791016
2837, 44.4580748022
2838, 44.4569413575
2839, 44.4560970339
2840, 44.452200429
2841, 44.4563401594
2842, 44.455024515
2843, 44.4531611751
2844, 44.4562195886
2845, 44.4552828263
2846, 44.450937077
2847, 44.4482394259
2848, 44.4445314113
2849, 44.4431357092
2850, 44.4388268953
2851, 44.4358085068
2852, 44.4320792233
2853, 44.4311643415
2854, 44.4282579342
2855, 44.4256623181
2856, 44.4234036902
2857, 44.4232162225
2858, 44.4240447412
2859, 44.4214833974
2860, 44.420477132
2861, 44.4200256382
2862, 44.4158219445
2863, 44.4126576769
2864, 44.4120201418
2865, 44.4083674696
2866, 44.4060965818
2867, 44.4035871843
2868, 44.4006196672
2869, 44.4044135604
2870, 44.4014994748
2871, 44.3986287555
2872, 44.4001390864
2873, 44.3967550975
2874, 44.3965010177
2875, 44.3934317884
2876, 44.3891974302
2877, 44.3864162065
2878, 44.3885901752
2879, 44.3802496671
2880, 44.3803535188
2881, 44.3794379094
2882, 44.3805032442
2883, 44.3851422052
2884, 44.3813190402
2885, 44.3814906019
2886, 44.3791512776
2887, 44.3740456997
2888, 44.3722197466
2889, 44.3765641083
2890, 44.3759250518
2891, 44.3738042515
2892, 44.3760998075
2893, 44.3752421324
2894, 44.3712029545
2895, 44.3709821317
2896, 44.3667532113
2897, 44.3653499627
2898, 44.3659032426
2899, 44.3614616416
2900, 44.3653982768
2901, 44.36063118
2902, 44.3592112433
2903, 44.3665645428
2904, 44.360699066
2905, 44.357165185
2906, 44.3543093037
2907, 44.3575339894
2908, 44.3520867142
2909, 44.3476720055
2910, 44.3458030457
2911, 44.3459583151
2912, 44.3410465647
2913, 44.3381491924
2914, 44.3372695628
2915, 44.3295563198
2916, 44.3284533568
2917, 44.3275020929
2918, 44.3241357234
2919, 44.3268582743
2920, 44.3207400063
2921, 44.327161714
2922, 44.3206591104
2923, 44.3188849727
2924, 44.3200641923
2925, 44.3147250872
2926, 44.3202562636
2927, 44.3120101023
2928, 44.3088184428
2929, 44.3070593104
2930, 44.3068282119
2931, 44.3053038046
2932, 44.2990390547
2933, 44.2953104893
2934, 44.2921390069
2935, 44.2916486817
2936, 44.2878623689
2937, 44.2867443399
2938, 44.28522613
2939, 44.2827797932
2940, 44.2786768838
2941, 44.2775576258
2942, 44.2755539002
2943, 44.2777138134
2944, 44.2758584016
2945, 44.2728564663
2946, 44.269769415
2947, 44.2700812045
2948, 44.2666754497
2949, 44.2635357574
2950, 44.2653325319
2951, 44.262973765
2952, 44.2623485646
2953, 44.2600142707
2954, 44.2564298981
2955, 44.256072272
2956, 44.2528285047
2957, 44.2513022522
2958, 44.2466679026
2959, 44.2443625832
2960, 44.2403564563
2961, 44.2388333026
2962, 44.2361050038
2963, 44.2389130205
2964, 44.2379015808
2965, 44.2393923488
2966, 44.2324081284
2967, 44.2342206667
2968, 44.2284253964
2969, 44.2242374224
2970, 44.2232369631
2971, 44.2214322513
2972, 44.2227053272
2973, 44.2195748039
2974, 44.2168370315
2975, 44.2054278239
2976, 44.2031783815
2977, 44.2021856723
2978, 44.1987102579
2979, 44.19704916
2980, 44.1975138568
2981, 44.1983205377
2982, 44.1952026447
2983, 44.1931749478
2984, 44.1961638724
2985, 44.1897847312
2986, 44.1922696199
2987, 44.1888279355
2988, 44.1892276391
2989, 44.1872965797
2990, 44.1794101695
2991, 44.1797298999
2992, 44.1765209075
2993, 44.1756275803
2994, 44.1786325982
2995, 44.1744724076
2996, 44.1744376695
2997, 44.172325256
2998, 44.1710382106
2999, 44.1707709054
3000, 44.1677936394
3001, 44.1677661141
3002, 44.1680857624
3003, 44.1658112067
3004, 44.1619564625
3005, 44.1616134227
3006, 44.1567552479
3007, 44.1554967922
3008, 44.1481660518
3009, 44.1472202429
3010, 44.1475029076
3011, 44.1429703097
3012, 44.1370502904
3013, 44.1366016422
3014, 44.1341207053
3015, 44.1346275754
3016, 44.1296899127
3017, 44.1247668936
3018, 44.1317869529
3019, 44.1308970934
3020, 44.1243004745
3021, 44.1230414238
3022, 44.1192712203
3023, 44.1187786804
3024, 44.1173039581
3025, 44.1145704134
3026, 44.1133958676
3027, 44.1096257775
3028, 44.1086265901
3029, 44.1077028802
3030, 44.1068448478
3031, 44.105431053
3032, 44.1038399524
3033, 44.1002618646
3034, 44.1001876685
3035, 44.1037794605
3036, 44.098441702
3037, 44.0950196981
3038, 44.0959799576
3039, 44.0951479816
3040, 44.0904789482
3041, 44.087826352
3042, 44.0855108185
3043, 44.0817521579
3044, 44.0841747008
3045, 44.080238209
3046, 44.0775874745
3047, 44.0757365985
3048, 44.0770284147
3049, 44.0768392197
3050, 44.0726274758
3051, 44.0738921805
3052, 44.0708956827
3053, 44.0675114049
3054, 44.0638468028
3055, 44.0602628958
3056, 44.0567213586
3057, 44.0521657164
3058, 44.0520319572
3059, 44.0491272381
3060, 44.0497106703
3061, 44.0515459426
3062, 44.0481427793
3063, 44.0439275901
3064, 44.0431601118
3065, 44.0452938559
3066, 44.0392010181
3067, 44.0400277709
3068, 44.0346394873
3069, 44.0315206782
3070, 44.0291128841
3071, 44.025434018
3072, 44.0262702249
3073, 44.0216737034
3074, 44.0223904718
3075, 44.0176869956
3076, 44.0158844316
3077, 44.013613536
3078, 44.0141231008
3079, 44.0124309593
3080, 44.0098569039
3081, 44.0063461839
3082, 44.0050847577
3083, 44.0052621185
3084, 44.003039329
3085, 44.0017985971
3086, 43.9985071858
3087, 43.9983900316
3088, 43.9955670024
3089, 43.9945769218
3090, 43.9922278258
3091, 43.994142317
3092, 43.9909082378
3093, 43.9871333824
3094, 43.9878076514
3095, 43.9846046635
3096, 43.9857551217
3097, 43.9810739202
3098, 43.9783730256
3099, 43.9760194555
3100, 43.9748948204
3101, 43.972085549
3102, 43.9723105926
3103, 43.9688452769
3104, 43.9665450786
3105, 43.961998896
3106, 43.9632842929
3107, 43.9602604281
3108, 43.9609279461
3109, 43.9583447639
3110, 43.9649508537
3111, 43.9619120374
3112, 43.9598964659
3113, 43.9573185301
3114, 43.9564953417
3115, 43.9559197353
3116, 43.9569933138
3117, 43.9543623427
3118, 43.9520192331
3119, 43.9516137605
3120, 43.9534702335
3121, 43.9505193997
3122, 43.9472175776
3123, 43.9444948291
3124, 43.941094644
3125, 43.9391462828
3126, 43.9350782024
3127, 43.9340058529
3128, 43.9348409564
3129, 43.935855757
3130, 43.9385304535
3131, 43.9372654387
3132, 43.9344120075
3133, 43.9382475483
3134, 43.9353794866
3135, 43.9328139822
3136, 43.9284694542
3137, 43.9347584764
3138, 43.9311653735
3139, 43.9303746666
3140, 43.9272381023
3141, 43.9240757847
3142, 43.9219690928
3143, 43.92117091
3144, 43.9208592813
3145, 43.9176605108
3146, 43.9180959811
3147, 43.9146311888
3148, 43.9196308316
3149, 43.9152136739
3150, 43.9171383047
3151, 43.9103057552
3152, 43.9120282743
3153, 43.9115947314
3154, 43.9104280548
3155, 43.9058586259
3156, 43.9014432774
3157, 43.903814145
3158, 43.900456097
3159, 43.8978202699
3160, 43.8975339801
3161, 43.8914328832
3162, 43.8927337671
3163, 43.8935362161
3164, 43.8961066134
3165, 43.8928820652
3166, 43.890961251
3167, 43.8870399481
3168, 43.8860316626
3169, 43.8840543899
3170, 43.8861890967
3171, 43.8860176424
3172, 43.8825481481
3173, 43.8778770125
3174, 43.8794299695
3175, 43.8760916645
3176, 43.8760814898
3177, 43.8765757999
3178, 43.8779466163
3179, 43.8720524635
3180, 43.8663351816
3181, 43.8696845318
3182, 43.8611052618
3183, 43.8606624706
3184, 43.8568890047
3185, 43.860156703
3186, 43.8604552166
3187, 43.8521159045
3188, 43.8497271893
3189, 43.8473392038
3190, 43.8494439615
3191, 43.8432367106
3192, 43.8387388791
3193, 43.837187858
3194, 43.8393523868
3195, 43.837064458
3196, 43.8387505219
3197, 43.8362373722
3198, 43.8323190357
3199, 43.8315658109
3200, 43.8393763396
3201, 43.8371414632
3202, 43.835394821
3203, 43.8298264739
3204, 43.825133227
3205, 43.8233468657
3206, 43.8175175116
3207, 43.8153331772
3208, 43.8127493749
3209, 43.8062092702
3210, 43.8047975283
3211, 43.8045990488
3212, 43.8051058092
3213, 43.7988116029
3214, 43.7948865231
3215, 43.7955495616
3216, 43.7931269077
3217, 43.7924411593
3218, 43.7913155419
3219, 43.7876874494
3220, 43.7848936536
3221, 43.7828044012
3222, 43.7811649516
3223, 43.7800585751
3224, 43.7779434616
3225, 43.780082426
3226, 43.7767490916
3227, 43.7748102416
3228, 43.7726715387
3229, 43.7694125635
3230, 43.7663018555
3231, 43.7678066044
3232, 43.7677434579
3233, 43.7677192229
3234, 43.7654625507
3235, 43.7593175864
3236, 43.7638040894
3237, 43.763417508
3238, 43.759270105
3239, 43.7575000387
3240, 43.7531130004
3241, 43.7531503647
3242, 43.7512314661
3243, 43.7478501758
3244, 43.7453076495
3245, 43.7418721589
3246, 43.7386610227
3247, 43.7331510063
3248, 43.7329194868
3249, 43.7299746254
3250, 43.7280630723
3251, 43.7253661027
3252, 43.7221564922
3253, 43.719845442
3254, 43.719804574
3255, 43.7166160225
3256, 43.7138150106
3257, 43.7144638015
3258, 43.7134864424
3259, 43.709204398
3260, 43.7077780823
3261, 43.7102798222
3262, 43.7048352075
3263, 43.6993626189
3264, 43.6991496691
3265, 43.6946020276
3266, 43.6953406116
3267, 43.6918263108
3268, 43.6907424915
3269, 43.68563064
3270, 43.6837752281
3271, 43.6820948451
3272, 43.6830699813
3273, 43.6792924565
3274, 43.6801223489
3275, 43.6764003766
3276, 43.6755281924
3277, 43.6752605497
3278, 43.6638252477
3279, 43.6629273796
3280, 43.6617372002
3281, 43.6683560216
3282, 43.6648163463
3283, 43.6609202848
3284, 43.6567428149
3285, 43.6537778741
3286, 43.6412646173
3287, 43.6388796323
3288, 43.6343940806
3289, 43.6342418836
3290, 43.6327353001
3291, 43.6348350069
3292, 43.6312230581
3293, 43.6281307789
3294, 43.6225345894
3295, 43.6241892113
3296, 43.6309584205
3297, 43.6173147765
3298, 43.6180345145
3299, 43.6184129706
3300, 43.6183477013
3301, 43.6144877645
3302, 43.6190453916
3303, 43.6165599037
3304, 43.6166487161
3305, 43.6144668167
3306, 43.6116156352
3307, 43.6087302839
3308, 43.6070700876
3309, 43.6065241345
3310, 43.6079070697
3311, 43.6002642209
3312, 43.6061670048
3313, 43.602355575
3314, 43.5945191399
3315, 43.5950364463
3316, 43.5933766028
3317, 43.5954903841
3318, 43.5887919901
3319, 43.5843382267
3320, 43.5881452152
3321, 43.5784909695
3322, 43.5845883711
3323, 43.5807044194
3324, 43.5804555573
3325, 43.5792146036
3326, 43.5729120127
3327, 43.5711544186
3328, 43.5683836028
3329, 43.5727214804
3330, 43.5684665345
3331, 43.5664050589
3332, 43.5635278417
3333, 43.5606660974
3334, 43.56019214
3335, 43.5583221694
3336, 43.5543453362
3337, 43.5520846877
3338, 43.5482751755
3339, 43.5438214451
3340, 43.5415101751
3341, 43.5382412942
3342, 43.5354474898
3343, 43.5321778925
3344, 43.531871358
3345, 43.5305563547
3346, 43.5301262344
3347, 43.5278080685
3348, 43.5262432021
3349, 43.5270084615
3350, 43.5264683709
3351, 43.5228691766
3352, 43.5244301983
3353, 43.5243207652
3354, 43.5263070833
3355, 43.5208105195
3356, 43.5192962047
3357, 43.5204134357
3358, 43.5174360894
3359, 43.5178884766
3360, 43.5159114588
3361, 43.5139622998
3362, 43.5131104102
3363, 43.5090546171
3364, 43.509520872
3365, 43.5040100017
3366, 43.502483054
3367, 43.5011121204
3368, 43.4967800448
3369, 43.4917875779
3370, 43.4907060108
3371, 43.4913361724
3372, 43.4899288377
3373, 43.4902336058
3374, 43.4831641104
3375, 43.4813944586
3376, 43.4853055255
3377, 43.4830332575
3378, 43.4778675271
3379, 43.4814596309
3380, 43.4763185105
3381, 43.4724946448
3382, 43.4791919318
3383, 43.472751621
3384, 43.4736141091
3385, 43.4719970155
3386, 43.4681188587
3387, 43.4663519861
3388, 43.4597394599
3389, 43.4618951733
3390, 43.4652732065
3391, 43.4545320166
3392, 43.4485131648
3393, 43.4455596849
3394, 43.4447452715
3395, 43.4475255849
3396, 43.4421160136
3397, 43.4372484009
3398, 43.4428552082
3399, 43.4403951318
3400, 43.4361425654
3401, 43.4411502519
3402, 43.4393725477
3403, 43.4384045096
3404, 43.4360011338
3405, 43.4330906801
3406, 43.4342613017
3407, 43.4373051151
3408, 43.4284184066
3409, 43.4307252343
3410, 43.4237160349
3411, 43.4330344691
3412, 43.4158469995
3413, 43.4228532938
3414, 43.4222593746
3415, 43.4215879834
3416, 43.4166395168
3417, 43.4119666369
3418, 43.4121316183
3419, 43.4149916348
3420, 43.415092363
3421, 43.4154797888
3422, 43.4125548759
3423, 43.4089055443
3424, 43.4066685791
3425, 43.4065321099
3426, 43.4071460197
3427, 43.4054301374
3428, 43.4043224251
3429, 43.4010869078
3430, 43.400682499
3431, 43.3988590929
3432, 43.3948809042
3433, 43.3929077382
3434, 43.39007566
3435, 43.3885014924
3436, 43.3889837656
3437, 43.3868187493
3438, 43.3826112369
3439, 43.3837267985
3440, 43.3812520948
3441, 43.3797237863
3442, 43.3747691535
3443, 43.3763569853
3444, 43.3699200917
3445, 43.3722808081
3446, 43.3660446349
3447, 43.3577070647
3448, 43.3673181962
3449, 43.3602594007
3450, 43.3566175979
3451, 43.3515559938
3452, 43.357496823
3453, 43.3488155129
3454, 43.3453935528
3455, 43.3449323418
3456, 43.3442506514
3457, 43.3393569322
3458, 43.3372299945
3459, 43.3396918063
3460, 43.3324087174
3461, 43.3352034637
3462, 43.3299519637
3463, 43.3288552396
3464, 43.3254373654
3465, 43.3245135943
3466, 43.318436888
3467, 43.3196899268
3468, 43.3146739809
3469, 43.3166086438
3470, 43.3151464793
3471, 43.3028862947
3472, 43.3092931824
3473, 43.3111295187
3474, 43.2994147198
3475, 43.297338642
3476, 43.2944118618
3477, 43.2957025135
3478, 43.2930306093
3479, 43.2884834157
3480, 43.2889288002
3481, 43.2891329261
3482, 43.2809881904
3483, 43.2791015392
3484, 43.2758834479
3485, 43.268189632
3486, 43.2735571366
3487, 43.2627173321
3488, 43.2595998048
3489, 43.2524604684
3490, 43.2534514484
3491, 43.2516742319
3492, 43.2516474887
3493, 43.2467316741
3494, 43.2495810313
3495, 43.2467210254
3496, 43.2431816253
3497, 43.2556116531
3498, 43.2510797204
3499, 43.2402901844
